query_id,candidate_name,date,time,district,place_type,target_voter_group,context_tags,raw_rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,place_id,candidate_source
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,12,금천폭포근린공원,금천구,park,0.5958,96,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,13,마로니에공원,종로구,park,0.5949,50,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,14,삼일근린공원,동작구,park,0.5943,78,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,15,숭인근린공원,종로구,park,0.594,124,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,16,GTX연신849광장(구 물빛공원),은평구,park,0.593,123,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,17,허준공원,강서구,park,0.593,34,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,18,도산근린공원,강남구,park,0.5922,46,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,19,허브천문공원,강동구,park,0.5907,122,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,20,탑골근린공원,종로구,park,0.5899,42,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,21,간데메근린공원,동대문구,park,0.5897,14,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,22,금천체육공원(관악산),금천구,park,0.5896,95,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,23,자매근린공원,영등포구,park,0.5863,51,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,24,외국인묘지공원,마포구,park,0.5815,70,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,25,샛마을근린공원,강동구,park,0.5803,12,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,26,서울대공원,,park,0.5676,3,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,27,경춘선숲길,노원구,park,0.5672,128,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,28,매화근린공원,강서구,park,0.5581,10,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,29,올림픽공원,송파구,park,0.4994,65,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,30,진관근린공원(구파발폭포),은평구,park,0.4877,7,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,31,감로천생태공원(관악산),금천구,park,0.4664,26,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,32,서소문역사공원,중구,park,0.4624,132,park
OH_20260501_1630_성동구_서울숲야외무대_OH_0020,오세훈,2026-05-01,16:30,성동구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;성동구;오후,33,순화문화공원,중구,park,0.4624,133,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,1,봉은공원,강남구,park,0.7275,64,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,2,월드컵공원,마포구,park,0.7248,5,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,3,중랑캠핑숲,중랑구,park,0.7213,93,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,4,백련근린공원,서대문구,park,0.7077,59,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,5,남산공원,중구,park,0.6998,1,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,6,안산도시자연공원,서대문구,park,0.6971,57,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,7,문화비축기지,마포구,park,0.6163,127,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,8,와우근린공원,마포구,park,0.6129,102,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,9,상암근린공원,마포구,park,0.6077,101,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,10,외국인묘지공원,마포구,park,0.565,70,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,11,샛마을근린공원,강동구,park,0.5638,12,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,12,서울대공원,,park,0.5511,3,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,13,경춘선숲길,노원구,park,0.5485,128,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,14,매화근린공원,강서구,park,0.5416,10,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,15,올림픽공원,송파구,park,0.4817,65,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,16,진관근린공원(구파발폭포),은평구,park,0.4701,7,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,17,감로천생태공원(관악산),금천구,park,0.4499,26,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,18,서소문역사공원,중구,park,0.4459,132,park
OH_20260502_0700_마포구_상암동월드컵공원_OH_0021,오세훈,2026-05-02,07:00,마포구,체육시설,일반시민,manual_visual_review;address_review_required;체육시설;행사참석;마포구;오전,19,순화문화공원,중구,park,0.4459,133,park
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,1,시립성북노인종합복지관,성북구,senior_friendly,0.7477,A2733,senior_friendly
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,2,청량공원,성북구,park,0.6438,47,park
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,3,개운산근린공원,성북구,park,0.6322,27,park
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,4,성북근린공원,성북구,park,0.6182,88,park
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,5,월곡달빛오거리골목형상점가,성북구,market,0.4287,성북구_월곡달빛오거리골목형상점가,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,6,석계음식문화거리,성북구,market,0.4284,성북구_석계음식문화거리,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,7,종암북바위길골목형상점가,성북구,market,0.4276,성북구_종암북바위길골목형상점가,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,8,돈암시장,성북구,market,0.4266,성북구_돈암시장,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,9,정릉시장,성북구,market,0.4258,성북구_정릉시장,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,10,성북천골목형상점가,성북구,market,0.4235,성북구_성북천골목형상점가,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,11,경동광성상가,동대문구,market,0.4235,동대문구_경동광성상가,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,12,금남시장,성동구,market,0.4235,성동구_금남시장,market
OH_20260502_0930_성북구_상경청년자취방_OH_0022,오세훈,2026-05-02,09:30,성북구,정책현장,청년,manual_visual_review;address_review_required;정책현장;현장방문;성북구;오전,13,사가정51길 골목형상점가,중랑구,market,0.4235,중랑구_사가정51길_골목형상점가,market
